date,open,high,low,close,volume,barCount,average
2022-01-27 22:38:00,7.315,7.325,7.295,7.295,-1,-1,-1.0
2022-01-27 22:39:00,7.295,7.305,7.295,7.295,-1,-1,-1.0
2022-01-27 22:40:00,7.295,7.295,7.295,7.295,-1,-1,-1.0
2022-01-27 22:41:00,7.295,7.345,7.295,7.345,-1,-1,-1.0
2022-01-27 22:42:00,7.345,7.365,7.345,7.365,-1,-1,-1.0
2022-01-27 22:43:00,7.365,7.385,7.365,7.385,-1,-1,-1.0
2022-01-27 22:44:00,7.385,7.385,7.365,7.375,-1,-1,-1.0
2022-01-27 22:45:00,7.375,7.395,7.375,7.395,-1,-1,-1.0
2022-01-27 22:46:00,7.395,7.405,7.395,7.395,-1,-1,-1.0
2022-01-27 22:47:00,7.395,7.395,7.365,7.375,-1,-1,-1.0
2022-01-27 22:48:00,7.375,7.375,7.345,7.345,-1,-1,-1.0
2022-01-27 22:49:00,7.345,7.375,7.345,7.365,-1,-1,-1.0
2022-01-27 22:50:00,7.365,7.365,7.345,7.355,-1,-1,-1.0
2022-01-27 22:51:00,7.355,7.355,7.345,7.345,-1,-1,-1.0
2022-01-27 22:52:00,7.345,7.345,7.335,7.345,-1,-1,-1.0
2022-01-27 22:53:00,7.345,7.345,7.345,7.345,-1,-1,-1.0
2022-01-27 22:54:00,7.345,7.345,7.345,7.345,-1,-1,-1.0
2022-01-27 22:55:00,7.345,7.365,7.345,7.345,-1,-1,-1.0
2022-01-27 22:56:00,7.345,7.345,7.315,7.315,-1,-1,-1.0
2022-01-27 22:57:00,7.315,7.325,7.315,7.325,-1,-1,-1.0
2022-01-27 22:58:00,7.325,7.325,7.325,7.325,-1,-1,-1.0
2022-01-27 22:59:00,7.325,7.335,7.315,7.335,-1,-1,-1.0
2022-01-27 23:00:00,7.335,7.335,7.315,7.315,-1,-1,-1.0
2022-01-27 23:01:00,7.315,7.315,7.315,7.315,-1,-1,-1.0
2022-01-27 23:02:00,7.315,7.315,7.315,7.315,-1,-1,-1.0
2022-01-27 23:03:00,7.315,7.315,7.295,7.295,-1,-1,-1.0
2022-01-27 23:04:00,7.295,7.315,7.275,7.275,-1,-1,-1.0
2022-01-27 23:05:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-27 23:06:00,7.275,7.305,7.275,7.305,-1,-1,-1.0
2022-01-27 23:07:00,7.305,7.305,7.285,7.285,-1,-1,-1.0
2022-01-27 23:08:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-27 23:09:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-27 23:10:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-27 23:11:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-27 23:12:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-27 23:13:00,7.285,7.315,7.285,7.305,-1,-1,-1.0
2022-01-27 23:14:00,7.305,7.315,7.305,7.315,-1,-1,-1.0
2022-01-27 23:15:00,7.315,7.315,7.315,7.315,-1,-1,-1.0
2022-01-27 23:16:00,7.315,7.315,7.31,7.31,-1,-1,-1.0
2022-01-27 23:17:00,7.31,7.31,7.31,7.31,-1,-1,-1.0
2022-01-27 23:18:00,7.31,7.31,7.31,7.31,-1,-1,-1.0
2022-01-27 23:19:00,7.31,7.31,7.31,7.31,-1,-1,-1.0
2022-01-27 23:20:00,7.31,7.315,7.31,7.315,-1,-1,-1.0
2022-01-27 23:21:00,7.315,7.315,7.315,7.315,-1,-1,-1.0
2022-01-27 23:22:00,7.315,7.36,7.315,7.36,-1,-1,-1.0
2022-01-27 23:23:00,7.36,7.36,7.33,7.33,-1,-1,-1.0
2022-01-27 23:24:00,7.33,7.33,7.325,7.325,-1,-1,-1.0
2022-01-27 23:25:00,7.325,7.325,7.325,7.325,-1,-1,-1.0
2022-01-27 23:26:00,7.325,7.325,7.305,7.305,-1,-1,-1.0
2022-01-27 23:27:00,7.305,7.305,7.305,7.305,-1,-1,-1.0
2022-01-27 23:28:00,7.305,7.305,7.305,7.305,-1,-1,-1.0
2022-01-27 23:29:00,7.305,7.305,7.305,7.305,-1,-1,-1.0
2022-01-27 23:30:00,7.305,7.305,7.305,7.305,-1,-1,-1.0
2022-01-27 23:31:00,7.305,7.34,7.305,7.34,-1,-1,-1.0
2022-01-27 23:32:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:33:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:34:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:35:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:36:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:37:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:38:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:39:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:40:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:41:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:42:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:43:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:44:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:45:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-27 23:46:00,7.34,7.355,7.34,7.35,-1,-1,-1.0
2022-01-27 23:47:00,7.35,7.35,7.35,7.35,-1,-1,-1.0
2022-01-27 23:48:00,7.35,7.35,7.35,7.35,-1,-1,-1.0
2022-01-27 23:49:00,7.35,7.37,7.345,7.35,-1,-1,-1.0
2022-01-27 23:50:00,7.35,7.36,7.35,7.36,-1,-1,-1.0
2022-01-27 23:51:00,7.36,7.36,7.36,7.36,-1,-1,-1.0
2022-01-27 23:52:00,7.36,7.375,7.36,7.365,-1,-1,-1.0
2022-01-27 23:53:00,7.365,7.365,7.365,7.365,-1,-1,-1.0
2022-01-27 23:54:00,7.365,7.365,7.36,7.36,-1,-1,-1.0
2022-01-27 23:55:00,7.36,7.36,7.36,7.36,-1,-1,-1.0
2022-01-27 23:56:00,7.36,7.37,7.36,7.37,-1,-1,-1.0
2022-01-27 23:57:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-27 23:58:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-27 23:59:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:00:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:01:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:02:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:03:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:04:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:05:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:06:00,7.37,7.375,7.37,7.37,-1,-1,-1.0
2022-01-28 00:07:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:08:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 00:09:00,7.37,7.51,7.365,7.49,-1,-1,-1.0
2022-01-28 00:10:00,7.49,7.49,7.44,7.44,-1,-1,-1.0
2022-01-28 00:11:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:12:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:13:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:14:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:15:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:16:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:17:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:18:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:19:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:20:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:21:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:22:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:23:00,7.44,7.445,7.44,7.445,-1,-1,-1.0
2022-01-28 00:24:00,7.445,7.445,7.445,7.445,-1,-1,-1.0
2022-01-28 00:25:00,7.445,7.445,7.44,7.44,-1,-1,-1.0
2022-01-28 00:26:00,7.44,7.44,7.39,7.39,-1,-1,-1.0
2022-01-28 00:27:00,7.39,7.44,7.39,7.44,-1,-1,-1.0
2022-01-28 00:28:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:29:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:30:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:31:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:32:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:33:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:34:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:35:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:36:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:37:00,7.44,7.44,7.44,7.44,-1,-1,-1.0
2022-01-28 00:38:00,7.44,7.44,7.415,7.415,-1,-1,-1.0
2022-01-28 00:39:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 00:40:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 00:41:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 00:42:00,7.415,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 00:43:00,7.425,7.425,7.42,7.42,-1,-1,-1.0
2022-01-28 00:44:00,7.42,7.425,7.42,7.425,-1,-1,-1.0
2022-01-28 00:45:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 00:46:00,7.425,7.425,7.41,7.41,-1,-1,-1.0
2022-01-28 00:47:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 00:48:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 00:49:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 00:50:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 00:51:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 00:52:00,7.41,7.41,7.395,7.405,-1,-1,-1.0
2022-01-28 00:53:00,7.405,7.42,7.39,7.39,-1,-1,-1.0
2022-01-28 00:54:00,7.39,7.43,7.39,7.43,-1,-1,-1.0
2022-01-28 00:55:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 00:56:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 00:57:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 00:58:00,7.43,7.435,7.43,7.435,-1,-1,-1.0
2022-01-28 00:59:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:00:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:01:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:02:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:03:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:04:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:05:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:06:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:07:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:08:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:09:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:10:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:11:00,7.435,7.435,7.435,7.435,-1,-1,-1.0
2022-01-28 01:12:00,7.435,7.435,7.425,7.425,-1,-1,-1.0
2022-01-28 01:13:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:14:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:15:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:16:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:17:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:18:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:19:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:20:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 01:21:00,7.425,7.425,7.41,7.41,-1,-1,-1.0
2022-01-28 01:22:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 01:23:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 01:24:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 01:25:00,7.41,7.415,7.41,7.415,-1,-1,-1.0
2022-01-28 01:26:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:27:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:28:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:29:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:30:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:31:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:32:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:33:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:34:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:35:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:36:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:37:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:38:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:39:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:40:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:41:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:42:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:43:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:44:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:45:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:46:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:47:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:48:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:49:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:50:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:51:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:52:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:53:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:54:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:55:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:56:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:57:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:58:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 01:59:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:00:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:01:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:02:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:03:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:04:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:05:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:06:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:07:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:08:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:09:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:10:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:11:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:12:00,7.415,7.425,7.415,7.425,-1,-1,-1.0
2022-01-28 02:13:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:14:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:15:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:16:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:17:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:18:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:19:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:20:00,7.425,7.425,7.425,7.425,-1,-1,-1.0
2022-01-28 02:21:00,7.425,7.425,7.415,7.415,-1,-1,-1.0
2022-01-28 02:22:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:23:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:24:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:25:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:26:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 02:27:00,7.415,7.415,7.37,7.37,-1,-1,-1.0
2022-01-28 02:28:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:29:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:30:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:31:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:32:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:33:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:34:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:35:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:36:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:37:00,7.37,7.37,7.37,7.37,-1,-1,-1.0
2022-01-28 02:38:00,7.37,7.435,7.37,7.38,-1,-1,-1.0
2022-01-28 02:39:00,7.38,7.38,7.38,7.38,-1,-1,-1.0
2022-01-28 02:40:00,7.38,7.395,7.38,7.38,-1,-1,-1.0
2022-01-28 02:41:00,7.38,7.38,7.38,7.38,-1,-1,-1.0
2022-01-28 02:42:00,7.38,7.38,7.38,7.38,-1,-1,-1.0
2022-01-28 02:43:00,7.38,7.38,7.375,7.375,-1,-1,-1.0
2022-01-28 02:44:00,7.375,7.375,7.375,7.375,-1,-1,-1.0
2022-01-28 02:45:00,7.375,7.375,7.375,7.375,-1,-1,-1.0
2022-01-28 02:46:00,7.375,7.375,7.375,7.375,-1,-1,-1.0
2022-01-28 02:47:00,7.375,7.455,7.375,7.41,-1,-1,-1.0
2022-01-28 02:48:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 02:49:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 02:50:00,7.41,7.41,7.41,7.41,-1,-1,-1.0
2022-01-28 02:51:00,7.41,7.42,7.41,7.42,-1,-1,-1.0
2022-01-28 02:52:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:53:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:54:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:55:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:56:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:57:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:58:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 02:59:00,7.42,7.42,7.42,7.42,-1,-1,-1.0
2022-01-28 11:00:00,7.445,7.595,7.445,7.525,-1,-1,-1.0
2022-01-28 11:01:00,7.525,7.62,7.525,7.525,-1,-1,-1.0
2022-01-28 11:02:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:03:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:04:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:05:00,7.525,7.575,7.525,7.575,-1,-1,-1.0
2022-01-28 11:06:00,7.575,7.6,7.575,7.6,-1,-1,-1.0
2022-01-28 11:07:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:08:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:09:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:10:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:11:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:12:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:13:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:14:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:15:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:16:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:17:00,7.6,7.6,7.6,7.6,-1,-1,-1.0
2022-01-28 11:18:00,7.6,7.6,7.525,7.525,-1,-1,-1.0
2022-01-28 11:19:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:20:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:21:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:22:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:23:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:24:00,7.525,7.525,7.525,7.525,-1,-1,-1.0
2022-01-28 11:25:00,7.525,7.525,7.485,7.485,-1,-1,-1.0
2022-01-28 11:26:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:27:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:28:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:29:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:30:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:31:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:32:00,7.485,7.485,7.485,7.485,-1,-1,-1.0
2022-01-28 11:33:00,7.485,7.54,7.485,7.54,-1,-1,-1.0
2022-01-28 11:34:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:35:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:36:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:37:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:38:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:39:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:40:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:41:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:42:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:43:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:44:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:45:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:46:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:47:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:48:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:49:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:50:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:51:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:52:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:53:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:54:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:55:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:56:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:57:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:58:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 11:59:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:00:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:01:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:02:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:03:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:04:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:05:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:06:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:07:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:08:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:09:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:10:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:11:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:12:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:13:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:14:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:15:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:16:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:17:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:18:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:19:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:20:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:21:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:22:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:23:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:24:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:25:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:26:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
